dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.399307755
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.365168967
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,34.72904341
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.000942556
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.248669777
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.372530186
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.528793807
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.722643042
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.777572766
9.819679909658914e-8,872.0,1875.0,2744.0,100.946597728,35.840338279
