dual_gaps,times
8.81094e-8, 708.9102
8.81094e-8, 706.1227
8.81094e-8, 712.8895
8.81094e-8, 714.4374
8.81094e-8, 717.0832
8.81094e-8, 716.2499
8.81094e-8, 721.5028
8.81094e-8, 732.0359
8.81094e-8, 727.6783
8.81094e-8, 742.1447
