dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,41.558483038
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,41.330409528
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,44.174368764
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,43.717139494
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,43.131279092
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,41.253362847
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,42.164914385
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,42.015986449
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,34.359982485
9.920476899336061e-8,408.0,1489.0,1510.0,3.285519624,34.535467408
