dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.5872298590735578e-7,2107.0,4532.0,8741.0,0.340992232,73.719890647
1.587230426952635e-7,2107.0,4532.0,8741.0,0.340969192,70.121612068
1.5872300338642953e-7,2107.0,4532.0,8741.0,0.340941032,78.352645464
1.5872303964908907e-7,2107.0,4532.0,8741.0,0.340874472,67.263811875
1.5872300839284148e-7,2107.0,4532.0,8741.0,0.340976872,86.183634945
1.587230075220103e-7,2107.0,4532.0,8741.0,0.340997352,75.717482877
1.587230322626365e-7,2107.0,4532.0,8741.0,0.340966632,65.595714843
1.587230037611298e-7,2107.0,4532.0,8741.0,0.340933352,70.396523799
1.58723017416873e-7,2107.0,4532.0,8741.0,0.340951272,59.997363571
1.58723045998177e-7,2107.0,4532.0,8741.0,0.341048552,74.951468782
