dual_gaps,times
9.974479e-8, 403.2809
9.974479e-8, 292.6074
9.974479e-8, 319.1492
9.974479e-8, 383.0721
9.974479e-8, 370.1558
9.974479e-8, 397.5366
9.974479e-8, 380.2319
9.974479e-8, 409.7861
9.974479e-8, 405.0597
9.974479e-8, 406.7354
