dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,653.598536132
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,694.204295359
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,658.386236982
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,657.87806168
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,656.185502884
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,657.855849178
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,667.6091027
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,661.554610656
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,645.260518242
1.609745022747777e-6,313.0,672.0,982.0,2063.57223536,648.349623228
