dual_gaps,times
0.000675486, 3778.174
0.000675486, 3784.719
0.000675486, 3791.721
0.0005514124, 3746.488
0.0005514124, 3762.137
0.0005514124, 3740.029
0.0005115233, 3788.6
0.0005514124, 3730.017
0.0005115233, 3793.029
0.0005115233, 3784.659
