dual_gaps,times
2.034995e-8, 113.253
2.034995e-8, 109.971
2.034995e-8, 109.9294
2.034995e-8, 109.0517
2.034995e-8, 117.5356
2.034995e-8, 113.3094
2.034995e-8, 116.3538
2.034995e-8, 112.7827
2.034995e-8, 113.3468
2.034995e-8, 111.8897
