dual_gaps,times
3.454438e-7, 3606.879
3.471453e-7, 3606.303
3.471453e-7, 3607.723
3.655833e-7, 3604.789
3.543361e-7, 3605.306
3.543361e-7, 3605.449
3.454438e-7, 3607.173
3.543361e-7, 3604.209
4.033066e-7, 3607.368
3.655833e-7, 3606.575
