dual_gaps,times
1.923206e9,3600.569
1.915545e9,3600.684
1.929754e9,3601.05
2.750622e9,3600.382
1.926348e9,3600.061
1.956199e9,3600.095
1.926555e9,3600.059
1.871359e9,3600.775
1.884348e9,3600.817
1.919191e9,3601.112
