dual_gaps,times
1.113998e-7, 0.1829631
1.113998e-7, 0.1577233
1.113998e-7, 0.157808
1.113998e-7, 0.1582805
1.113998e-7, 0.1596971
1.113998e-7, 0.1579983
1.113998e-7, 0.1595784
1.113998e-7, 0.1586333
1.113998e-7, 0.1592931
1.113998e-7, 0.1587242
