dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.688049549349607e-5,35910.0,86426.0,120544.0,12.439360704,3601.800734339
1.163585399650488e-5,27232.0,66294.0,91904.0,7.309035088,3600.494652164
1.1635853997771228e-5,23266.0,55521.0,77631.0,5.993840704,3600.452540373
1.477422738378753e-5,23932.0,57820.0,80514.0,7.12701832,3600.541203483
1.4774227384568156e-5,22880.0,53292.0,75326.0,7.351726272,3600.483165625
1.1635853997389589e-5,22078.0,52190.0,73387.0,6.162886112,3600.65441097
1.911182175507245e-5,23364.0,54354.0,76974.0,6.854076312,3600.323211629
1.0215600531732899e-5,21590.0,51104.0,71696.0,6.433815904,3600.568671716
1.9111821755877362e-5,23118.0,53902.0,76292.0,6.903009792,3600.80988356
1.1635853997549184e-5,20328.0,46367.0,66206.0,6.125001152,3600.461990337
