dual_gaps,times
6.612539e-8, 252.2373
6.612539e-8, 259.4084
6.612539e-8, 258.6824
6.612539e-8, 256.5838
6.612539e-8, 247.1175
6.612539e-8, 253.5285
6.612539e-8, 254.0211
6.612539e-8, 266.421
6.612539e-8, 276.6431
6.612539e-8, 268.3168
