dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.472758951304084e-7,1558.0,5526.0,5772.0,10883.7847048,3606.002119002
9.472758951304084e-7,1494.0,5325.0,5570.0,10935.385964416,3605.058175282
9.472758951304084e-7,1490.0,5312.0,5557.0,10935.385964416,3605.514366909
9.472758951304084e-7,1498.0,5336.0,5580.0,10913.368968096,3606.460789497
9.472758951304084e-7,1500.0,5345.0,5590.0,10972.112795136,3605.871039591
9.472758951304084e-7,1497.0,5334.0,5579.0,10986.977289152,3605.053456265
9.472758951304084e-7,1502.0,5352.0,5596.0,10986.977289152,3607.055421061
9.472758951304084e-7,1506.0,5361.0,5606.0,11053.242659648,3605.266751721
9.472758951304084e-7,1505.0,5359.0,5604.0,11067.846258336,3605.434944127
9.472758951304084e-7,1498.0,5336.0,5580.0,11009.097082496,3606.774302167
