dual_gaps,times
5.534072e-6, 3620.438
5.740937e-6, 3614.536
5.682162e-6, 3617.451
5.682162e-6, 3618.056
5.682162e-6, 3618.789
5.682162e-6, 3618.409
5.682162e-6, 3618.906
5.740937e-6, 3623.222
6.872021e-6, 3620.266
6.872021e-6, 3626.232
