dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,585.126615197
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,570.709424115
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,582.895771086
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,579.804570497
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,585.841161356
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,585.924599875
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,571.763072326
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,563.618565211
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,569.611936063
1.0496828732262098e-7,10722.0,23072.0,10723.0,116.077382248,569.988938907
