dual_gaps,times
0.02894369, 3600.099
4.875024e-5, 3600.681
4.923448e-5, 3600.404
4.889923e-5, 3600.319
4.851977e-5, 3600.553
4.875024e-5, 3600.4
4.904926e-5, 3600.377
4.851977e-5, 3600.641
4.904926e-5, 3600.783
4.904926e-5, 3600.44
