dual_gaps,times
9.723543e-8, 847.9366
9.723543e-8, 1021.48
9.723543e-8, 881.399
9.723543e-8, 167.9032
9.723543e-8, 487.8995
9.723543e-8, 281.8786
9.723543e-8, 418.5005
9.723543e-8, 327.814
9.723543e-8, 703.447
9.723543e-8, 627.6736
