dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0002576342974278573,44.0,93.0,175.0,9572.614709944,3886.890397476
0.0002568947802834878,44.0,94.0,177.0,9306.833722248,3806.480190882
0.0002568947802834878,44.0,94.0,177.0,9306.833722248,3823.902041756
0.00017738732772560234,45.0,96.0,181.0,9902.634750248,3907.466548389
0.00017738732772560234,46.0,98.0,185.0,9902.634750248,3885.151975863
0.00017738732772560234,46.0,98.0,185.0,9902.634750248,3893.223862491
0.0002252903104937496,46.0,99.0,187.0,9983.1269418,3815.68674189
0.0002252903104937496,47.0,100.0,189.0,9983.1269418,3782.573578285
0.0002252903104937496,47.0,100.0,189.0,9983.1269418,3784.7573683
0.00017738732772560234,44.0,94.0,177.0,9902.634750248,3831.156462774
