dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,2.68009275
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,3.228862251
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,3.305654926
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,2.764536907
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,2.745755839
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,2.749843821
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,2.772864647
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,2.745042482
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,2.798569986
7.58315865330025e-8,61.0,1150.0,1482.0,8.027471536,2.725813974
