dual_gaps,times
9.768626e-8, 5.254943
9.768626e-8, 5.196438
9.768626e-8, 5.224966
9.768626e-8, 5.266486
9.768626e-8, 5.257668
9.768626e-8, 5.242188
9.768626e-8, 5.222433
9.768626e-8, 5.200521
9.768626e-8, 4.983961
9.768626e-8, 4.697563
