dual_gaps,times
8.267208e-8, 0.7101373
8.267208e-8, 0.6943526
8.267208e-8, 0.6927539
8.267208e-8, 0.6889065
8.267208e-8, 0.6888147
8.267208e-8, 0.6879618
8.267208e-8, 0.6926896
8.267208e-8, 0.6965918
8.267208e-8, 0.6942639
8.267208e-8, 0.7019282
