dual_gaps,times
4.662274e-8, 0.004633224
4.662274e-8, 0.004872995
4.662274e-8, 0.004592315
4.662274e-8, 0.004381134
4.662274e-8, 0.004407617
4.662274e-8, 0.004355888
4.662274e-8, 0.004346856
4.662274e-8, 0.004434393
4.662274e-8, 0.00421041
4.662274e-8, 0.004270935
