dual_gaps,times
9.093212e-8, 17.48228
9.093212e-8, 19.19778
9.093212e-8, 19.65143
9.093212e-8, 30.75881
9.093212e-8, 37.59716
9.093212e-8, 30.32222
9.093212e-8, 30.37966
9.093212e-8, 30.47664
9.093212e-8, 27.84344
9.093212e-8, 28.78517
