dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,876.379876788
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,782.095302796
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,791.615336436
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,815.85899811
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,855.913121603
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,795.518110322
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,773.922050175
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,770.058461836
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,838.549052328
9.869147784419274e-8,3010.0,6476.0,9484.0,32.799328904,778.581840714
