dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,45.657095373
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,45.640311572
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,45.437505971
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,57.374812779
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,46.917943629
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,46.687099439
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,56.882572284
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,48.896796725
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,47.190606113
1.0728697260830283e-7,69.0,2094.0,2597.0,133.907722864,51.117772226
