dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.5728336782787865e-6,156.0,335.0,157.0,182.55668328,917.06045743
1.5588446013806156e-6,157.0,337.0,158.0,183.586531888,922.030224973
1.5588446013806156e-6,157.0,337.0,158.0,183.586531888,922.085353161
1.5588446013806156e-6,157.0,337.0,158.0,183.586531888,921.636770628
1.5588446013806156e-6,157.0,337.0,158.0,183.586531888,922.891519077
1.5588446013806156e-6,156.0,336.0,158.0,183.586531888,923.019959654
1.5588446013806156e-6,157.0,337.0,158.0,183.586531888,922.541763493
1.5588446013806156e-6,157.0,337.0,158.0,183.586531888,923.514165367
1.5588446013806156e-6,157.0,337.0,158.0,183.586531888,923.749199725
1.5588446013806156e-6,157.0,337.0,158.0,183.586531888,922.727681172
