dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.13471996097958e-7,29225.0,62890.0,121335.0,8.406825192,1171.893611796
3.172147632658773e-7,34738.0,74755.0,144227.0,10.052289464,1253.779428412
1.4152768186559417e-7,29744.0,64007.0,123490.0,7.381479544,1121.62439213
1.1656056644188117e-7,35184.0,75715.0,146079.0,8.964632648,1317.855933104
1.1000292856819249e-7,35142.0,75624.0,145904.0,8.966567944,1076.275240051
1.0775774176782771e-7,38552.0,82961.0,160060.0,10.629940712,1559.520807997
1.110825091493739e-7,45722.0,98392.0,189830.0,11.036326264,1411.303071573
1.4652331367312477e-7,46614.0,100310.0,193532.0,11.90241052,1833.179331523
1.0495759548978523e-7,46648.0,100386.0,193678.0,11.935669512,1839.355840404
1.1672429611059298e-7,32665.0,70293.0,135618.0,10.20261532,1560.261235233
