dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,216.990291782
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,211.446930199
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,238.169769225
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,211.060350157
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,219.09573721
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,214.862267342
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,211.142778811
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,228.737624093
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,210.006660923
6.966723325105784e-8,101.0,215.0,102.0,750.93612792,212.624833211
