dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.7808885530157248e-7,6724.0,14468.0,21190.0,1.385087104,1274.219016488
1.7808885527728635e-7,6724.0,14468.0,21190.0,1.385384064,1264.068697677
1.780888552148363e-7,6724.0,14468.0,21190.0,1.385202304,1291.07700638
1.7808885531545027e-7,6724.0,14468.0,21190.0,1.384956544,1323.373610665
1.7808885523218354e-7,6724.0,14468.0,21190.0,1.385140864,1299.240273537
1.780888552876947e-7,6724.0,14468.0,21190.0,1.385199744,1182.076750436
1.7808885525300022e-7,6724.0,14468.0,21190.0,1.385235584,1237.277220185
1.7808885525300022e-7,6724.0,14468.0,21190.0,1.385289344,1214.226322771
1.7808885519748907e-7,6724.0,14468.0,21190.0,1.385079424,1350.158606483
1.780888553466753e-7,6724.0,14468.0,21190.0,1.385135744,1279.11174648
