dual_gaps,times
5.417017e-9, 0.04666347
5.417017e-9, 0.02922292
5.417017e-9, 0.04490532
5.417017e-9, 0.04215045
5.417017e-9, 0.04634805
5.417017e-9, 0.01922584
5.417017e-9, 0.01932688
5.417017e-9, 0.04781542
5.417017e-9, 0.01944346
5.417017e-9, 0.02064489
