dual_gaps,times
7.251197e-8, 16.71985
7.251197e-8, 16.09162
7.251197e-8, 16.61905
7.251197e-8, 16.63021
7.251197e-8, 15.66017
7.251197e-8, 16.00017
7.251197e-8, 15.91087
7.251197e-8, 15.92665
7.251197e-8, 15.80401
7.251197e-8, 15.75989
