dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.602660208514795e-7,85.0,182.0,347.0,524.157494984,153.909344373
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,161.517931172
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,163.077440912
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,163.522424946
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,166.99329178
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,167.202850156
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,173.585908522
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,171.71178049
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,169.780652536
8.602660208514795e-7,85.0,182.0,347.0,524.157487384,168.843333055
