dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,116.210891472
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,128.740243062
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,101.322178673
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,72.355267441
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,75.028713702
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,73.954646585
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,70.51561247
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,69.512055239
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,70.269572412
4.8350898396165576e-8,555.0,2696.0,1319.0,168.81772184,71.751239713
