dual_gaps,times
9.643312e-8, 7.491185
9.643312e-8, 8.521158
9.643312e-8, 8.993552
9.643312e-8, 10.53482
9.643312e-8, 11.2646
9.643312e-8, 9.436965
9.643312e-8, 7.578213
9.643312e-8, 8.716419
9.643312e-8, 8.711107
9.643312e-8, 9.242407
