dual_gaps,times
0.1193121, 3600.38
0.1258735, 3600.375
0.1154023, 3600.423
0.1253756, 3600.289
0.1228808, 3600.382
0.1390063, 3600.376
0.08340668, 3600.648
0.07809804, 3600.104
0.1040314, 3600.426
0.1146198, 3600.122
