dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,41.946467802
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,36.653408431
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,35.83852746
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,37.414697619
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,32.50504937
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,42.185655861
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,36.18200624
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,21.475233144
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,39.00534217
4.885697156564728e-8,316.0,1609.0,784.0,30.560129192,34.231496367
