dual_gaps,times
3.486372e-7, 3620.19
3.486372e-7, 3619.558
3.486372e-7, 3619.226
3.486372e-7, 3625.804
3.486372e-7, 3622.803
3.486372e-7, 3617.022
3.486372e-7, 3617.462
3.196067e-7, 3628.496
3.206646e-7, 3629.773
3.206646e-7, 3634.228
