dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,650.335575978
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,686.181622168
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,702.195912765
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,758.524204848
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,779.884861608
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,775.200628164
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,775.085358224
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,768.873766742
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,765.270552833
4.624865083569232e-6,103.0,220.0,320.0,2252.489551608,754.345237755
