dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0014149859354932353,30.0,88.0,97.0,3189.111724064,1000.193064051
0.0014149859354932353,29.0,87.0,96.0,3078.435510192,974.848375811
0.0014149859354932353,30.0,88.0,97.0,3189.111716464,996.773426079
0.0014149859354932353,30.0,88.0,97.0,3189.111716464,1001.434813231
0.0014149859354932353,30.0,88.0,97.0,3189.111716464,993.851603766
0.0014149859354932353,30.0,88.0,98.0,3189.111716464,982.545643005
0.0014149859354932353,30.0,88.0,98.0,3189.111716464,989.245232786
0.0014149859354932353,30.0,88.0,98.0,3189.111716464,974.812941153
0.0005761653041666462,32.0,95.0,104.0,3592.398155136,1025.400757965
0.0005761653041666462,32.0,95.0,104.0,3592.398155136,1018.388269361
