dual_gaps,times
9.929028e-8,2453.215
9.929028e-8,2450.272
9.929028e-8,2499.89
9.929028e-8,2516.032
9.929028e-8,2433.445
9.929028e-8,2498.238
9.929028e-8,2490.896
9.929028e-8,2499.682
9.929028e-8,2502.052
9.929028e-8,2484.256
