dual_gaps,times
2.940059e-7, 3607.764
2.933403e-7, 3608.113
2.984143e-7, 3606.674
2.92695e-7, 3607.776
2.936517e-7, 3606.817
2.936517e-7, 3605.427
2.936517e-7, 3605.783
2.912392e-7, 3607.164
2.936517e-7, 3609.455
3.029126e-7, 3606.222
