dual_gaps,times
3.849668e-8, 209.9807
3.849668e-8, 220.0373
3.849668e-8, 197.3264
3.849668e-8, 192.5356
3.849668e-8, 190.9883
3.849668e-8, 195.6753
3.849668e-8, 194.8198
3.849668e-8, 191.4302
3.849668e-8, 192.0882
3.849668e-8, 192.7768
