dual_gaps,times
9.885313e-8, 14.97273
9.885313e-8, 15.19001
9.885313e-8, 17.51063
9.885313e-8, 15.32194
9.885313e-8, 14.90604
9.885313e-8, 14.86258
9.885313e-8, 17.50031
9.885313e-8, 17.45786
9.885313e-8, 14.89329
9.885313e-8, 14.88195
