dual_gaps,times
1.514521e-7, 55.98116
1.514521e-7, 55.94634
1.514521e-7, 83.10584
1.514521e-7, 53.37987
1.514521e-7, 53.81562
1.514521e-7, 77.8011
1.514521e-7, 56.97741
1.514521e-7, 56.75327
1.514521e-7, 72.7348
1.514521e-7, 49.69254
