dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.5403879085468253e-7,39184.0,84320.0,162682.0,10.235714104,1464.164107777
1.3121191384801723e-7,26550.0,57134.0,110230.0,6.23303828,741.96686778
1.5442889904349055e-7,31912.0,68671.0,132490.0,7.698309336,1069.471975536
1.5987399080985565e-7,31704.0,68225.0,131629.0,7.33736844,1146.290079605
1.3242772007454606e-7,32080.0,69033.0,133188.0,7.914028872,1105.092279947
1.6159736998533347e-7,40107.0,86307.0,166516.0,9.882164376,1603.363943611
1.513678615297498e-7,33048.0,71118.0,137210.0,8.531642872,1544.631465111
1.6422104905100543e-7,41857.0,90073.0,173782.0,10.072929048,1383.155141969
1.35592104925919e-7,37142.0,79926.0,154205.0,8.554209592,1012.359770324
1.9541081406476701e-7,34710.0,74692.0,144108.0,7.189550936,1051.361744025
