dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.03193983856496968,44.0,93.0,134.0,8897.82110908,3666.275571212
0.029347756476151843,44.0,94.0,136.0,9055.930377368,3686.656246232
0.03193983856496968,44.0,93.0,134.0,8897.82110908,3672.735569417
0.029347756476151843,44.0,94.0,136.0,9055.930377368,3678.371678341
0.03050539236255537,46.0,97.0,140.0,9053.739782104,3680.134870092
0.03193983856496968,44.0,94.0,136.0,8897.82110908,3652.40579611
0.029347756476151843,46.0,96.0,138.0,9055.930377368,3679.813564023
0.03193983856496968,44.0,94.0,136.0,8897.82110908,3654.247346177
0.03193983856496968,44.0,94.0,136.0,8897.82110908,3660.590369608
0.026793088380034046,48.0,102.0,146.0,9640.940436408,3791.05364655
