dual_gaps,times
6.896379e-8, 260.1561
6.896379e-8, 138.7444
6.896379e-8, 165.4214
6.896379e-8, 132.3259
6.896379e-8, 131.3654
6.896379e-8, 93.53284
6.896379e-8, 94.27441
6.896379e-8, 94.01773
6.896379e-8, 95.22583
6.896379e-8, 95.98269
