dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0005824278863112359,45.0,96.0,181.0,9497.088717688,3865.878143164
0.0005824278863112359,45.0,96.0,181.0,9497.088710088,3840.863098388
0.0005824278863112359,45.0,96.0,181.0,9497.088710088,3927.614032062
0.0003952710832851985,46.0,98.0,185.0,10120.75998276,3945.904644372
0.0003952710832851985,47.0,100.0,189.0,10120.75998276,3953.55413574
0.0003952710832851985,47.0,100.0,189.0,10120.75998276,3951.713595222
0.0005859041699693504,46.0,99.0,187.0,9796.733748552,3830.745183213
0.0006529274418057578,44.0,95.0,179.0,8603.25218836,3976.341077399
0.0005859041699693504,42.0,90.0,170.0,9796.733748552,3889.922641825
0.0005859041699693504,43.0,92.0,172.0,9796.733748552,3885.17391011
