dual_gaps,times
6.618204e-7, 3600.16
6.657626e-7, 3600.281
7.811822e-7, 3600.215
8.256676e-7, 3600.308
8.504615e-7, 3600.41
9.115241e-7, 3600.295
7.715129e-7, 3600.393
7.996306e-7, 3600.326
1.153805e-6, 3600.436
5.58731e-7, 3600.431
