dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,708.685265076
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,705.423049963
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,708.488222264
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,714.174974434
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,702.547815906
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,564.781109457
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,661.191506693
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,592.22981642
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,562.812601797
1.3688857886621113e-7,73.0,2909.0,1553.0,458.291352752,560.192328502
