dual_gaps,times
1.203611e10, 3604.231
1.20359e10, 3600.597
1.204083e10, 3602.719
1.204019e10, 3604.008
1.204262e10, 3601.842
1.204855e10, 3601.153
1.204262e10, 3604.384
1.204438e10, 3601.216
1.204855e10, 3600.183
1.204438e10, 3601.692
