dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,193.717319312
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,192.247621519
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,192.100439748
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,193.115575881
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,189.577326582
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,195.398870397
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,189.963902612
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,192.154586708
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,189.840017325
1.001748138919345e-7,2763.0,5945.0,8706.0,12.738018976,188.792621759
