dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1142.736414936
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1127.515775704
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1133.671808988
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1120.433361983
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1116.979210319
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1124.370237151
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1124.988223787
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1122.060402168
0.041967141696351705,24.0,51.0,25.0,3416.073430704,1100.686004659
0.03853426835728873,25.0,53.0,26.0,3652.860181208,1093.417067056
