dual_gaps,times
9.994508e-8, 1389.017
9.994508e-8, 1031.736
9.994508e-8, 1175.267
9.994508e-8, 1337.337
9.994508e-8, 1451.307
9.994508e-8, 1367.654
9.994508e-8, 1432.296
9.994508e-8, 1302.89
9.994508e-8, 1495.793
9.994508e-8, 1036.325
