dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,96.149051226
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,96.855949778
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,90.589830645
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,96.503264713
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,90.251317905
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,90.512917745
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,98.082460092
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,93.244784567
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,90.341279644
9.90722404288491e-8,1516.0,3261.0,6288.0,8.788738712,103.018898145
