dual_gaps,times
9.967811e-8, 676.5795
9.967811e-8, 693.8585
9.967811e-8, 869.0878
9.967811e-8, 749.5908
9.967811e-8, 770.171
9.967811e-8, 771.2698
9.967811e-8, 803.1861
9.967811e-8, 802.8586
9.967811e-8, 765.8088
9.967811e-8, 766.1436
