dual_gaps,times
0.0009293896, 3600.009
0.0009805613, 3600.011
0.001053666, 3600.014
0.001164184, 3600.009
0.0009266085, 3600.013
0.0008964196, 3600.006
0.0008633597, 3600.005
0.0008772273, 3600.013
0.000983178, 3600.007
0.001202151, 3600.011
