dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.472568582
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.460462635
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.497189721
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.507268433
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.435823497
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.436908853
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.48126797
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.43525975
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.349970682
5.437359183041446e-8,275.0,2799.0,2620.0,0.696659688,17.466853787
