dual_gaps,times
5.794031e-6, 3600.049
6.973552e-6, 3600.113
5.770479e-6, 3600.06
6.715743e-6, 3600.075
7.706767e-6, 3600.099
7.546284e-6, 3600.21
7.512208e-6, 3600.163
7.55445e-6, 3600.106
7.56894e-6, 3600.163
7.823747e-6, 3600.139
