dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.235013338
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.210238742
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.469552168
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.495093528
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.475379621
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.472340505
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.476199295
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.473091659
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.500540642
9.051066199652902e-8,51.0,778.0,636.0,0.26908452,0.47474509
