dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.1447977154348309e-5,70.0,994.0,1212.0,9581.949668048,3757.768315289
1.1447977154348309e-5,70.0,997.0,1215.0,9581.949668048,3773.237876041
1.1447977154348309e-5,70.0,994.0,1212.0,9581.949668048,3774.442723636
1.1447977154348309e-5,70.0,997.0,1215.0,9765.268215552,3739.57084456
1.1447977154348309e-5,72.0,1002.0,1220.0,9931.698447632,3748.040582768
1.1447977154348309e-5,72.0,1000.0,1218.0,9765.268215552,3743.151117317
1.1447977154348309e-5,72.0,1002.0,1220.0,9931.698447632,3775.587103249
1.1447977154348309e-5,72.0,1000.0,1218.0,9765.268215552,3770.701739608
1.1447977154348309e-5,67.0,986.0,1204.0,8386.022100864,3835.202414447
1.1447977154348309e-5,66.0,983.0,1201.0,9765.268215552,3745.188992813
