dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.977842111593024e-8,76.0,10710.0,22738.0,270.798907736,219.010028949
5.87558831380286e-8,68.0,11703.0,22779.0,731.732534544,589.897700355
1.697410715213732e-7,68.0,8484.0,17926.0,137.548052928,125.513461307
1.9795757121021662e-7,60.0,6521.0,13636.0,114.56817152,94.17476507
5.723115518302402e-8,73.0,11626.0,23830.0,528.859497256,434.728499756
5.593702008879764e-8,69.0,19212.0,36208.0,1092.548597752,892.266840834
5.4284365766377185e-8,66.0,11068.0,22492.0,500.581622176,417.654853471
5.385248101619222e-8,77.0,17604.0,35006.0,874.232898648,696.30851258
1.9261929124630983e-7,59.0,7638.0,16640.0,191.795791216,163.379954866
5.079121043541357e-8,74.0,20886.0,43472.0,692.579246288,587.681057601
