dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.399100659
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.377299615
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.353401235
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.355262453
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.352596748
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.35232725
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.358763481
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.356828949
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.355096291
5.452240219028237e-8,52.0,1726.0,822.0,0.5280298,0.367057644
